booking id|price|description|date
6761|100|amusement_clown|2016-04-18
6762|10|decoration_flowers|2016-04-23
6767|10|decoration_flowers|2016-05-27
6771|100|amusement_live_music|2016-06-14
6772|100|amusement_clown|2016-06-15
6773|10|decoration_flowers|2016-04-06
6774|10|decoration_flowers|2016-04-06
6775|10|decoration_flowers|2016-06-13
6777|10|decoration_flowers|2016-06-12
6779|10|decoration_flowers|2016-05-24
6780|100|amusement_clown|2016-05-25
6784|10|decoration_flowers|2016-05-11
6787|10|decoration_flowers|2016-04-23
6788|100|amusement_clown|2016-06-25
6789|10|decoration_flowers|2016-05-14
6790|10|decoration_flowers|2016-05-13
6800|10|decoration_flowers|2016-05-09
6805|10|decoration_flowers|2016-04-29
6806|10|decoration_flowers|2016-04-29
6807|10|decoration_flowers|2016-05-01
6808|10|decoration_flowers|2016-04-30
6811|10|decoration_flowers|2016-06-19
6812|10|decoration_flowers|2016-06-18
6814|100|amusement_live_music|2016-05-27
6815|100|amusement_clown|2016-05-27
6816|100|amusement_clown|2016-05-27
6821|100|amusement_live_music|2016-05-06
6822|10|decoration_flowers|2016-05-05
6824|20|decoration_party|2016-04-20
6826|100|amusement_clown|2016-06-03
6827|100|amusement_live_music|2016-04-10
6828|20|decoration_party|2016-04-06
6829|100|amusement_clown|2016-05-17
6833|10|decoration_flowers|2016-04-11
6835|10|decoration_flowers|2016-04-12
6836|100|amusement_live_music|2016-04-12
6838|10|decoration_flowers|2016-06-03
6841|15|decoration_romantic_flowers|2016-04-28
6842|10|decoration_flowers|2016-04-28
6846|10|decoration_flowers|2016-06-16
6847|10|decoration_flowers|2016-06-14
6850|10|decoration_flowers|2016-05-17
6855|10|decoration_flowers|2016-06-07
6856|10|decoration_flowers|2016-04-27
6858|10|decoration_flowers|2016-06-11
6859|10|decoration_flowers|2016-06-11
6860|10|decoration_flowers|2016-05-19
6866|10|decoration_flowers|2016-06-29
6871|10|decoration_flowers|2016-06-21
6872|10|decoration_flowers|2016-06-21
6873|10|decoration_flowers|2016-05-20
6874|10|decoration_flowers|2016-05-20
6875|15|decoration_romantic_flowers|2016-05-21
6878|100|amusement_live_music|2016-06-17
6879|100|amusement_live_music|2016-06-17
6880|10|decoration_flowers|2016-06-15
6881|20|decoration_party|2016-06-24
6882|10|decoration_flowers|2016-06-23
6883|100|amusement_live_music|2016-06-23
6886|100|amusement_live_music|2016-05-14
6887|100|amusement_live_music|2016-05-15
6893|100|amusement_clown|2016-06-15
6896|10|decoration_flowers|2016-05-02
6900|10|decoration_flowers|2016-04-18
6901|100|amusement_clown|2016-04-19
6904|10|decoration_flowers|2016-05-04
6910|10|decoration_flowers|2016-06-20
6911|10|decoration_flowers|2016-06-09
6912|10|decoration_flowers|2016-06-06
6913|100|amusement_clown|2016-04-11
6918|100|amusement_clown|2016-05-04
6919|100|amusement_clown|2016-05-03
6920|10|decoration_flowers|2016-05-03
6921|100|amusement_live_music|2016-05-05
6922|100|amusement_clown|2016-05-02
6923|10|decoration_flowers|2016-05-04
6925|100|amusement_clown|2016-06-01
6926|20|decoration_party|2016-06-02
6927|10|decoration_flowers|2016-05-31
6928|10|decoration_flowers|2016-05-31
6929|10|decoration_flowers|2016-05-09
6931|100|amusement_live_music|2016-05-17
6932|10|decoration_flowers|2016-05-17
6933|10|decoration_flowers|2016-05-15
6934|100|amusement_clown|2016-05-14
6935|100|amusement_clown|2016-05-17
6937|10|decoration_flowers|2016-04-22
6938|10|decoration_flowers|2016-04-28
6941|10|decoration_flowers|2016-06-01
6942|10|decoration_flowers|2016-05-28
6948|15|decoration_romantic_flowers|2016-06-10
6952|10|decoration_flowers|2016-04-20
6956|100|amusement_live_music|2016-05-09
6957|100|amusement_clown|2016-05-15
6959|10|decoration_flowers|2016-05-14
6960|100|amusement_live_music|2016-05-08
6961|10|decoration_flowers|2016-06-25
6962|100|amusement_clown|2016-04-03
6965|20|decoration_party|2016-06-01
6967|10|decoration_flowers|2016-06-04
6968|10|decoration_flowers|2016-06-04
6969|10|decoration_flowers|2016-05-21
6979|20|decoration_party|2016-06-01
6980|100|amusement_clown|2016-05-31
6981|100|amusement_clown|2016-04-06
6983|10|decoration_flowers|2016-05-05
6985|10|decoration_flowers|2016-04-14
6986|100|amusement_live_music|2016-04-15
6989|100|amusement_live_music|2016-04-16
6990|100|amusement_live_music|2016-04-15
6991|10|decoration_flowers|2016-06-13
6993|10|decoration_flowers|2016-04-04
6995|100|amusement_live_music|2016-04-03
6999|10|decoration_flowers|2016-06-23
7001|10|decoration_flowers|2016-06-09
7002|10|decoration_flowers|2016-06-11
7003|10|decoration_flowers|2016-06-11
7004|10|decoration_flowers|2016-05-20
7006|15|decoration_romantic_flowers|2016-05-18
7008|20|decoration_party|2016-04-30
7010|10|decoration_flowers|2016-06-25
7012|15|decoration_romantic_flowers|2016-06-24
7013|10|decoration_flowers|2016-06-23
7014|10|decoration_flowers|2016-06-28
7015|10|decoration_flowers|2016-06-27
7016|10|decoration_flowers|2016-06-28
7018|20|decoration_party|2016-05-02
7019|10|decoration_flowers|2016-04-12
7023|10|decoration_flowers|2016-05-27
7024|10|decoration_flowers|2016-05-29
7026|10|decoration_flowers|2016-05-29
7030|10|decoration_flowers|2016-05-23
7031|10|decoration_flowers|2016-05-26
7036|10|decoration_flowers|2016-05-29
7037|10|decoration_flowers|2016-05-24
7041|100|amusement_live_music|2016-04-15
7051|10|decoration_flowers|2016-04-22
7054|10|decoration_flowers|2016-06-25
7055|10|decoration_flowers|2016-05-14
7059|10|decoration_flowers|2016-04-11
7062|20|decoration_party|2016-06-05
7065|10|decoration_flowers|2016-06-05
7067|10|decoration_flowers|2016-06-23
7069|100|amusement_clown|2016-04-08
7070|10|decoration_flowers|2016-06-24
7071|20|decoration_party|2016-06-28
7074|10|decoration_flowers|2016-05-29
7075|15|decoration_romantic_flowers|2016-05-28
7076|10|decoration_flowers|2016-05-26
7078|10|decoration_flowers|2016-04-05
7079|10|decoration_flowers|2016-04-06
7080|10|decoration_flowers|2016-04-05
7081|10|decoration_flowers|2016-06-20
7083|15|decoration_romantic_flowers|2016-04-18
7084|10|decoration_flowers|2016-04-15
7090|100|amusement_live_music|2016-05-08
7091|100|amusement_clown|2016-04-28
7092|10|decoration_flowers|2016-04-28
7093|10|decoration_flowers|2016-05-21
7094|10|decoration_flowers|2016-05-23
7097|10|decoration_flowers|2016-04-21
7098|100|amusement_live_music|2016-04-20
7099|100|amusement_clown|2016-04-21
7104|100|amusement_live_music|2016-05-14
7110|10|decoration_flowers|2016-05-28
7112|10|decoration_flowers|2016-06-24
7115|100|amusement_clown|2016-06-04
7117|10|decoration_flowers|2016-05-17
7121|10|decoration_flowers|2016-06-14
7122|10|decoration_flowers|2016-06-14
7126|15|decoration_romantic_flowers|2016-04-17
7128|100|amusement_live_music|2016-04-17
7129|10|decoration_flowers|2016-04-19
7130|100|amusement_clown|2016-04-19
7131|10|decoration_flowers|2016-04-30
7132|100|amusement_live_music|2016-04-30
7145|10|decoration_flowers|2016-06-12
7146|10|decoration_flowers|2016-06-06
7147|10|decoration_flowers|2016-07-03
7148|100|amusement_clown|2016-07-01
7150|100|amusement_clown|2016-06-11
7155|10|decoration_flowers|2016-04-27
7158|10|decoration_flowers|2016-05-15
7159|100|amusement_live_music|2016-05-11
7161|15|decoration_romantic_flowers|2016-06-04
7162|100|amusement_live_music|2016-06-26
7165|10|decoration_flowers|2016-04-02
7166|10|decoration_flowers|2016-04-01
7167|10|decoration_flowers|2016-04-02
7174|10|decoration_flowers|2016-06-30
7175|15|decoration_romantic_flowers|2016-06-28
7176|100|amusement_live_music|2016-06-13
7179|10|decoration_flowers|2016-06-13
7180|10|decoration_flowers|2016-06-27
7184|10|decoration_flowers|2016-04-24
7185|100|amusement_live_music|2016-06-28
7187|10|decoration_flowers|2016-06-25
7188|10|decoration_flowers|2016-06-23
7189|10|decoration_flowers|2016-06-10
7190|100|amusement_live_music|2016-05-30
7192|100|amusement_live_music|2016-06-01
7194|100|amusement_live_music|2016-06-11
7195|100|amusement_clown|2016-06-05
7196|100|amusement_live_music|2016-05-27
7197|10|decoration_flowers|2016-05-27
7200|100|amusement_live_music|2016-05-23
7205|100|amusement_live_music|2016-05-09
7206|100|amusement_clown|2016-05-09
7207|10|decoration_flowers|2016-05-09
7208|100|amusement_clown|2016-05-09
7209|10|decoration_flowers|2016-05-09
7211|100|amusement_clown|2016-06-10
7212|10|decoration_flowers|2016-06-09
7213|100|amusement_clown|2016-06-10
7215|15|decoration_romantic_flowers|2016-06-09
7216|10|decoration_flowers|2016-05-15
7220|100|amusement_live_music|2016-05-03
7222|20|decoration_party|2016-04-23
7229|100|amusement_live_music|2016-04-21
7230|20|decoration_party|2016-04-30
7242|10|decoration_flowers|2016-05-17
7245|15|decoration_romantic_flowers|2016-06-16
7247|20|decoration_party|2016-04-01
7251|10|decoration_flowers|2016-04-01
7254|10|decoration_flowers|2016-06-11
7256|10|decoration_flowers|2016-05-29
7260|10|decoration_flowers|2016-05-28
7261|10|decoration_flowers|2016-05-28
7263|10|decoration_flowers|2016-05-28
7264|10|decoration_flowers|2016-05-28
7266|10|decoration_flowers|2016-04-17
7267|100|amusement_live_music|2016-06-12
7269|10|decoration_flowers|2016-06-27
7270|100|amusement_clown|2016-06-18
7271|100|amusement_clown|2016-07-01
7272|10|decoration_flowers|2016-07-03
7276|10|decoration_flowers|2016-06-05
7277|10|decoration_flowers|2016-06-02
7278|100|amusement_clown|2016-05-06
7279|10|decoration_flowers|2016-04-27
7280|10|decoration_flowers|2016-05-02
7286|10|decoration_flowers|2016-06-15
7297|10|decoration_flowers|2016-06-06
7301|10|decoration_flowers|2016-05-21
7302|100|amusement_clown|2016-06-13
7303|10|decoration_flowers|2016-05-15
7305|10|decoration_flowers|2016-06-23
7307|10|decoration_flowers|2016-06-24
7309|100|amusement_clown|2016-06-03
7311|100|amusement_live_music|2016-06-04
7314|10|decoration_flowers|2016-05-03
7315|100|amusement_clown|2016-05-03
7326|100|amusement_live_music|2016-05-21
7327|15|decoration_romantic_flowers|2016-06-17
7328|10|decoration_flowers|2016-06-16
7330|10|decoration_flowers|2016-05-09
7331|10|decoration_flowers|2016-04-26
7332|100|amusement_live_music|2016-05-29
7333|10|decoration_flowers|2016-05-30
7337|10|decoration_flowers|2016-06-30
7338|10|decoration_flowers|2016-06-18
7339|100|amusement_live_music|2016-06-18
7340|10|decoration_flowers|2016-06-17
7343|100|amusement_clown|2016-05-22
7345|15|decoration_romantic_flowers|2016-06-16
7346|10|decoration_flowers|2016-06-17
7347|10|decoration_flowers|2016-04-28
7348|15|decoration_romantic_flowers|2016-05-02
7349|100|amusement_clown|2016-04-30
7350|10|decoration_flowers|2016-05-01
7351|100|amusement_live_music|2016-05-05
7353|10|decoration_flowers|2016-05-24
7356|10|decoration_flowers|2016-04-06
7357|100|amusement_clown|2016-04-04
7360|10|decoration_flowers|2016-04-22
7365|10|decoration_flowers|2016-06-16
7368|100|amusement_clown|2016-04-23
7371|100|amusement_live_music|2016-04-23
7373|20|decoration_party|2016-06-16
7377|10|decoration_flowers|2016-06-16
7380|10|decoration_flowers|2016-05-30
7382|100|amusement_clown|2016-04-22
7383|10|decoration_flowers|2016-04-06
7392|100|amusement_live_music|2016-05-05
7394|10|decoration_flowers|2016-05-08
7395|10|decoration_flowers|2016-05-01
7398|10|decoration_flowers|2016-05-27
7400|10|decoration_flowers|2016-05-20
7403|10|decoration_flowers|2016-05-25
7406|10|decoration_flowers|2016-05-11
7413|10|decoration_flowers|2016-05-28
7414|15|decoration_romantic_flowers|2016-05-26
7418|100|amusement_clown|2016-05-20
7419|10|decoration_flowers|2016-05-19
7420|10|decoration_flowers|2016-04-20
7429|10|decoration_flowers|2016-05-27
7430|10|decoration_flowers|2016-05-27
7432|100|amusement_live_music|2016-06-13
7433|100|amusement_live_music|2016-05-16
7434|100|amusement_live_music|2016-04-03
7435|100|amusement_clown|2016-04-03
7436|100|amusement_live_music|2016-04-02
7437|100|amusement_live_music|2016-04-02
7438|100|amusement_live_music|2016-04-02
7442|100|amusement_live_music|2016-05-08
7443|100|amusement_live_music|2016-05-08
7444|10|decoration_flowers|2016-05-08
7448|10|decoration_flowers|2016-05-21
7451|10|decoration_flowers|2016-06-19
7454|100|amusement_clown|2016-05-22
7458|10|decoration_flowers|2016-04-11
7459|10|decoration_flowers|2016-04-10
7461|10|decoration_flowers|2016-04-13
7463|20|decoration_party|2016-05-21
7464|10|decoration_flowers|2016-04-08
7468|100|amusement_live_music|2016-06-14
7469|100|amusement_clown|2016-06-27
7471|100|amusement_clown|2016-06-26
7474|15|decoration_romantic_flowers|2016-04-13
7475|100|amusement_clown|2016-05-10
7477|10|decoration_flowers|2016-05-10
7481|10|decoration_flowers|2016-05-10
7484|10|decoration_flowers|2016-06-20
7486|100|amusement_clown|2016-05-27
7488|10|decoration_flowers|2016-04-08
7489|100|amusement_live_music|2016-04-06
7491|10|decoration_flowers|2016-05-31
7492|10|decoration_flowers|2016-05-29
7493|100|amusement_clown|2016-06-03
7497|100|amusement_live_music|2016-05-01
7499|100|amusement_live_music|2016-05-01
7500|10|decoration_flowers|2016-05-03
7501|10|decoration_flowers|2016-05-02
7504|10|decoration_flowers|2016-04-18
7507|10|decoration_flowers|2016-04-26
7514|10|decoration_flowers|2016-05-10
7516|10|decoration_flowers|2016-05-09
7518|10|decoration_flowers|2016-04-19
7519|10|decoration_flowers|2016-04-21
7520|10|decoration_flowers|2016-04-17
7522|10|decoration_flowers|2016-04-11
7524|15|decoration_romantic_flowers|2016-06-08
7530|10|decoration_flowers|2016-04-20
7533|10|decoration_flowers|2016-04-19
7534|10|decoration_flowers|2016-04-19
7535|100|amusement_live_music|2016-06-18
7536|10|decoration_flowers|2016-05-18
7537|10|decoration_flowers|2016-06-19
7541|100|amusement_live_music|2016-06-15
7544|100|amusement_live_music|2016-05-02
7546|100|amusement_live_music|2016-05-03
7548|10|decoration_flowers|2016-06-23
7551|10|decoration_flowers|2016-06-23
7552|10|decoration_flowers|2016-06-23
7553|10|decoration_flowers|2016-06-23
7555|20|decoration_party|2016-06-17
7556|10|decoration_flowers|2016-06-17
7557|10|decoration_flowers|2016-06-06
7558|10|decoration_flowers|2016-04-24
7559|10|decoration_flowers|2016-04-26
7561|10|decoration_flowers|2016-05-16
7562|10|decoration_flowers|2016-05-16
7564|10|decoration_flowers|2016-06-25
7570|10|decoration_flowers|2016-06-27
7574|10|decoration_flowers|2016-06-21
7575|100|amusement_clown|2016-06-18
7576|100|amusement_clown|2016-06-18
7577|10|decoration_flowers|2016-04-18
7580|10|decoration_flowers|2016-06-23
7582|10|decoration_flowers|2016-06-22
7583|10|decoration_flowers|2016-06-23
7585|10|decoration_flowers|2016-05-11
7586|100|amusement_live_music|2016-04-19
7587|100|amusement_clown|2016-04-20
7588|100|amusement_clown|2016-04-21
7592|100|amusement_live_music|2016-04-06
7593|10|decoration_flowers|2016-04-03
7594|10|decoration_flowers|2016-06-13
7595|15|decoration_romantic_flowers|2016-06-05
7597|100|amusement_clown|2016-06-03
7598|10|decoration_flowers|2016-04-05
7600|100|amusement_live_music|2016-04-06
7601|100|amusement_live_music|2016-07-01
7602|10|decoration_flowers|2016-06-29
7604|100|amusement_live_music|2016-04-05
7605|100|amusement_live_music|2016-04-07
7606|10|decoration_flowers|2016-04-04
7608|10|decoration_flowers|2016-06-14
7609|10|decoration_flowers|2016-06-12
7613|10|decoration_flowers|2016-05-27
7616|10|decoration_flowers|2016-06-05
7618|10|decoration_flowers|2016-06-06
7619|10|decoration_flowers|2016-06-07
7622|100|amusement_live_music|2016-05-04
7625|10|decoration_flowers|2016-06-23
7629|100|amusement_clown|2016-04-19
7630|10|decoration_flowers|2016-04-19
7632|10|decoration_flowers|2016-05-16
7633|10|decoration_flowers|2016-05-15
7636|10|decoration_flowers|2016-05-12
7637|10|decoration_flowers|2016-05-04
7639|10|decoration_flowers|2016-06-05
7644|15|decoration_romantic_flowers|2016-04-02
7645|100|amusement_clown|2016-06-01
7646|100|amusement_clown|2016-06-01
7653|10|decoration_flowers|2016-06-19
7661|10|decoration_flowers|2016-06-21
7662|10|decoration_flowers|2016-06-23
7663|100|amusement_live_music|2016-06-27
7665|20|decoration_party|2016-04-18
7670|10|decoration_flowers|2016-04-14
7671|100|amusement_clown|2016-05-30
7678|10|decoration_flowers|2016-06-01
7680|100|amusement_clown|2016-04-15
7682|10|decoration_flowers|2016-04-25
7684|15|decoration_romantic_flowers|2016-05-21
7685|10|decoration_flowers|2016-04-23
7686|10|decoration_flowers|2016-06-15
7691|10|decoration_flowers|2016-06-16
7694|10|decoration_flowers|2016-06-13
7695|20|decoration_party|2016-05-03
7702|10|decoration_flowers|2016-04-08
7705|10|decoration_flowers|2016-04-07
7706|10|decoration_flowers|2016-04-13
7707|10|decoration_flowers|2016-05-07
7712|10|decoration_flowers|2016-04-19
7713|10|decoration_flowers|2016-04-19
7715|10|decoration_flowers|2016-04-17
7720|20|decoration_party|2016-05-22
7722|20|decoration_party|2016-05-29
7723|10|decoration_flowers|2016-05-26
7732|100|amusement_live_music|2016-06-12
7733|10|decoration_flowers|2016-05-12
7734|10|decoration_flowers|2016-05-11
7738|10|decoration_flowers|2016-04-23
7739|100|amusement_clown|2016-04-22
7745|20|decoration_party|2016-06-25
7747|10|decoration_flowers|2016-04-19
7748|100|amusement_clown|2016-04-19
7752|15|decoration_romantic_flowers|2016-06-08
7753|10|decoration_flowers|2016-05-24
7754|100|amusement_clown|2016-05-24
7755|10|decoration_flowers|2016-05-25
7756|100|amusement_clown|2016-05-25
7757|10|decoration_flowers|2016-05-23
7759|10|decoration_flowers|2016-05-20
7760|10|decoration_flowers|2016-05-20
7762|100|amusement_clown|2016-04-27
7763|10|decoration_flowers|2016-07-06
7768|10|decoration_flowers|2016-04-19
7769|10|decoration_flowers|2016-04-12
7771|100|amusement_live_music|2016-04-20
7772|10|decoration_flowers|2016-05-06
7781|10|decoration_flowers|2016-05-06
7782|10|decoration_flowers|2016-05-28
7784|10|decoration_flowers|2016-05-28
7787|100|amusement_clown|2016-05-09
7790|10|decoration_flowers|2016-05-27
7792|100|amusement_live_music|2016-04-19
7793|10|decoration_flowers|2016-04-18
7794|15|decoration_romantic_flowers|2016-06-03
7796|20|decoration_party|2016-06-24
7801|100|amusement_clown|2016-05-15
7803|10|decoration_flowers|2016-05-21
7804|10|decoration_flowers|2016-05-21
7806|10|decoration_flowers|2016-05-20
7807|10|decoration_flowers|2016-04-25
7810|100|amusement_clown|2016-05-22
